GRID,VERSION,ZONE,SHORTNAME,TILE,EXTENT,EASTINGLL,NORTHINGLL,COVERSLAND,wui_name
Equi7Grid,V14,Asia,E7G_AS,E045N059T1,100000,4500000,5900000,1,X0045_Y0039
Equi7Grid,V14,Asia,E7G_AS,E045N058T1,100000,4500000,5800000,1,X0045_Y0040
Equi7Grid,V14,Asia,E7G_AS,E045N057T1,100000,4500000,5700000,1,X0045_Y0041
Equi7Grid,V14,Asia,E7G_AS,E045N056T1,100000,4500000,5600000,1,X0045_Y0042
Equi7Grid,V14,Asia,E7G_AS,E045N055T1,100000,4500000,5500000,1,X0045_Y0043
Equi7Grid,V14,Asia,E7G_AS,E045N054T1,100000,4500000,5400000,1,X0045_Y0044
Equi7Grid,V14,Asia,E7G_AS,E045N053T1,100000,4500000,5300000,1,X0045_Y0045
Equi7Grid,V14,Asia,E7G_AS,E045N052T1,100000,4500000,5200000,1,X0045_Y0046
Equi7Grid,V14,Asia,E7G_AS,E045N051T1,100000,4500000,5100000,1,X0045_Y0047
Equi7Grid,V14,Asia,E7G_AS,E045N050T1,100000,4500000,5000000,1,X0045_Y0048
Equi7Grid,V14,Asia,E7G_AS,E045N049T1,100000,4500000,4900000,1,X0045_Y0049
Equi7Grid,V14,Asia,E7G_AS,E045N048T1,100000,4500000,4800000,1,X0045_Y0050
Equi7Grid,V14,Asia,E7G_AS,E045N047T1,100000,4500000,4700000,1,X0045_Y0051
Equi7Grid,V14,Asia,E7G_AS,E045N046T1,100000,4500000,4600000,1,X0045_Y0052
Equi7Grid,V14,Asia,E7G_AS,E045N045T1,100000,4500000,4500000,1,X0045_Y0053
Equi7Grid,V14,Asia,E7G_AS,E045N044T1,100000,4500000,4400000,1,X0045_Y0054
Equi7Grid,V14,Asia,E7G_AS,E045N043T1,100000,4500000,4300000,1,X0045_Y0055
Equi7Grid,V14,Asia,E7G_AS,E045N042T1,100000,4500000,4200000,1,X0045_Y0056
Equi7Grid,V14,Asia,E7G_AS,E045N041T1,100000,4500000,4100000,1,X0045_Y0057
Equi7Grid,V14,Asia,E7G_AS,E045N040T1,100000,4500000,4000000,1,X0045_Y0058
Equi7Grid,V14,Asia,E7G_AS,E045N039T1,100000,4500000,3900000,1,X0045_Y0059
Equi7Grid,V14,Asia,E7G_AS,E045N038T1,100000,4500000,3800000,1,X0045_Y0060
Equi7Grid,V14,Asia,E7G_AS,E045N037T1,100000,4500000,3700000,1,X0045_Y0061
Equi7Grid,V14,Asia,E7G_AS,E045N036T1,100000,4500000,3600000,1,X0045_Y0062
Equi7Grid,V14,Asia,E7G_AS,E045N035T1,100000,4500000,3500000,1,X0045_Y0063
Equi7Grid,V14,Asia,E7G_AS,E045N034T1,100000,4500000,3400000,1,X0045_Y0064
Equi7Grid,V14,Asia,E7G_AS,E045N033T1,100000,4500000,3300000,1,X0045_Y0065
Equi7Grid,V14,Asia,E7G_AS,E045N032T1,100000,4500000,3200000,1,X0045_Y0066
Equi7Grid,V14,Asia,E7G_AS,E045N031T1,100000,4500000,3100000,1,X0045_Y0067
Equi7Grid,V14,Asia,E7G_AS,E045N030T1,100000,4500000,3000000,1,X0045_Y0068
Equi7Grid,V14,Asia,E7G_AS,E045N029T1,100000,4500000,2900000,1,X0045_Y0069
Equi7Grid,V14,Asia,E7G_AS,E045N028T1,100000,4500000,2800000,1,X0045_Y0070
Equi7Grid,V14,Asia,E7G_AS,E045N027T1,100000,4500000,2700000,1,X0045_Y0071
Equi7Grid,V14,Asia,E7G_AS,E045N026T1,100000,4500000,2600000,1,X0045_Y0072
Equi7Grid,V14,Asia,E7G_AS,E045N025T1,100000,4500000,2500000,1,X0045_Y0073
Equi7Grid,V14,Asia,E7G_AS,E045N024T1,100000,4500000,2400000,1,X0045_Y0074
Equi7Grid,V14,Asia,E7G_AS,E045N023T1,100000,4500000,2300000,1,X0045_Y0075
Equi7Grid,V14,Asia,E7G_AS,E045N022T1,100000,4500000,2200000,1,X0045_Y0076
Equi7Grid,V14,Asia,E7G_AS,E045N021T1,100000,4500000,2100000,1,X0045_Y0077
Equi7Grid,V14,Asia,E7G_AS,E045N020T1,100000,4500000,2000000,1,X0045_Y0078
Equi7Grid,V14,Asia,E7G_AS,E045N019T1,100000,4500000,1900000,1,X0045_Y0079
Equi7Grid,V14,Asia,E7G_AS,E045N018T1,100000,4500000,1800000,1,X0045_Y0080
Equi7Grid,V14,Asia,E7G_AS,E045N017T1,100000,4500000,1700000,1,X0045_Y0081
Equi7Grid,V14,Asia,E7G_AS,E045N016T1,100000,4500000,1600000,1,X0045_Y0082
Equi7Grid,V14,Asia,E7G_AS,E045N015T1,100000,4500000,1500000,1,X0045_Y0083
Equi7Grid,V14,Asia,E7G_AS,E045N014T1,100000,4500000,1400000,1,X0045_Y0084
Equi7Grid,V14,Asia,E7G_AS,E045N013T1,100000,4500000,1300000,1,X0045_Y0085
Equi7Grid,V14,Asia,E7G_AS,E046N083T1,100000,4600000,8300000,1,X0046_Y0015
Equi7Grid,V14,Asia,E7G_AS,E046N082T1,100000,4600000,8200000,1,X0046_Y0016
Equi7Grid,V14,Asia,E7G_AS,E046N081T1,100000,4600000,8100000,1,X0046_Y0017
Equi7Grid,V14,Asia,E7G_AS,E046N080T1,100000,4600000,8000000,1,X0046_Y0018
Equi7Grid,V14,Asia,E7G_AS,E046N079T1,100000,4600000,7900000,1,X0046_Y0019
Equi7Grid,V14,Asia,E7G_AS,E046N078T1,100000,4600000,7800000,1,X0046_Y0020
Equi7Grid,V14,Asia,E7G_AS,E046N077T1,100000,4600000,7700000,1,X0046_Y0021
Equi7Grid,V14,Asia,E7G_AS,E046N076T1,100000,4600000,7600000,1,X0046_Y0022
Equi7Grid,V14,Asia,E7G_AS,E046N075T1,100000,4600000,7500000,1,X0046_Y0023
Equi7Grid,V14,Asia,E7G_AS,E046N074T1,100000,4600000,7400000,1,X0046_Y0024
Equi7Grid,V14,Asia,E7G_AS,E046N073T1,100000,4600000,7300000,1,X0046_Y0025
Equi7Grid,V14,Asia,E7G_AS,E046N072T1,100000,4600000,7200000,1,X0046_Y0026
Equi7Grid,V14,Asia,E7G_AS,E046N071T1,100000,4600000,7100000,1,X0046_Y0027
Equi7Grid,V14,Asia,E7G_AS,E046N070T1,100000,4600000,7000000,1,X0046_Y0028
Equi7Grid,V14,Asia,E7G_AS,E046N069T1,100000,4600000,6900000,1,X0046_Y0029
Equi7Grid,V14,Asia,E7G_AS,E046N068T1,100000,4600000,6800000,1,X0046_Y0030
Equi7Grid,V14,Asia,E7G_AS,E046N067T1,100000,4600000,6700000,1,X0046_Y0031
Equi7Grid,V14,Asia,E7G_AS,E046N066T1,100000,4600000,6600000,1,X0046_Y0032
Equi7Grid,V14,Asia,E7G_AS,E046N065T1,100000,4600000,6500000,1,X0046_Y0033
Equi7Grid,V14,Asia,E7G_AS,E046N064T1,100000,4600000,6400000,1,X0046_Y0034
Equi7Grid,V14,Asia,E7G_AS,E046N063T1,100000,4600000,6300000,1,X0046_Y0035
Equi7Grid,V14,Asia,E7G_AS,E046N062T1,100000,4600000,6200000,1,X0046_Y0036
Equi7Grid,V14,Asia,E7G_AS,E046N061T1,100000,4600000,6100000,1,X0046_Y0037
Equi7Grid,V14,Asia,E7G_AS,E046N060T1,100000,4600000,6000000,1,X0046_Y0038
Equi7Grid,V14,Asia,E7G_AS,E046N059T1,100000,4600000,5900000,1,X0046_Y0039
Equi7Grid,V14,Asia,E7G_AS,E046N058T1,100000,4600000,5800000,1,X0046_Y0040
Equi7Grid,V14,Asia,E7G_AS,E046N057T1,100000,4600000,5700000,1,X0046_Y0041
Equi7Grid,V14,Asia,E7G_AS,E046N056T1,100000,4600000,5600000,1,X0046_Y0042
Equi7Grid,V14,Asia,E7G_AS,E046N055T1,100000,4600000,5500000,1,X0046_Y0043
Equi7Grid,V14,Asia,E7G_AS,E046N054T1,100000,4600000,5400000,1,X0046_Y0044
Equi7Grid,V14,Asia,E7G_AS,E046N053T1,100000,4600000,5300000,1,X0046_Y0045
Equi7Grid,V14,Asia,E7G_AS,E046N052T1,100000,4600000,5200000,1,X0046_Y0046
Equi7Grid,V14,Asia,E7G_AS,E046N051T1,100000,4600000,5100000,1,X0046_Y0047
Equi7Grid,V14,Asia,E7G_AS,E046N050T1,100000,4600000,5000000,1,X0046_Y0048
Equi7Grid,V14,Asia,E7G_AS,E046N049T1,100000,4600000,4900000,1,X0046_Y0049
Equi7Grid,V14,Asia,E7G_AS,E046N048T1,100000,4600000,4800000,1,X0046_Y0050
Equi7Grid,V14,Asia,E7G_AS,E046N047T1,100000,4600000,4700000,1,X0046_Y0051
Equi7Grid,V14,Asia,E7G_AS,E046N046T1,100000,4600000,4600000,1,X0046_Y0052
Equi7Grid,V14,Asia,E7G_AS,E046N045T1,100000,4600000,4500000,1,X0046_Y0053
Equi7Grid,V14,Asia,E7G_AS,E046N044T1,100000,4600000,4400000,1,X0046_Y0054
Equi7Grid,V14,Asia,E7G_AS,E046N043T1,100000,4600000,4300000,1,X0046_Y0055
Equi7Grid,V14,Asia,E7G_AS,E046N042T1,100000,4600000,4200000,1,X0046_Y0056
Equi7Grid,V14,Asia,E7G_AS,E046N041T1,100000,4600000,4100000,1,X0046_Y0057
Equi7Grid,V14,Asia,E7G_AS,E046N040T1,100000,4600000,4000000,1,X0046_Y0058
Equi7Grid,V14,Asia,E7G_AS,E046N039T1,100000,4600000,3900000,1,X0046_Y0059
Equi7Grid,V14,Asia,E7G_AS,E046N038T1,100000,4600000,3800000,1,X0046_Y0060
Equi7Grid,V14,Asia,E7G_AS,E046N037T1,100000,4600000,3700000,1,X0046_Y0061
Equi7Grid,V14,Asia,E7G_AS,E046N036T1,100000,4600000,3600000,1,X0046_Y0062
Equi7Grid,V14,Asia,E7G_AS,E046N035T1,100000,4600000,3500000,1,X0046_Y0063
Equi7Grid,V14,Asia,E7G_AS,E046N034T1,100000,4600000,3400000,1,X0046_Y0064
Equi7Grid,V14,Asia,E7G_AS,E046N033T1,100000,4600000,3300000,1,X0046_Y0065
Equi7Grid,V14,Asia,E7G_AS,E046N032T1,100000,4600000,3200000,1,X0046_Y0066
Equi7Grid,V14,Asia,E7G_AS,E046N031T1,100000,4600000,3100000,1,X0046_Y0067
Equi7Grid,V14,Asia,E7G_AS,E046N030T1,100000,4600000,3000000,1,X0046_Y0068
Equi7Grid,V14,Asia,E7G_AS,E046N029T1,100000,4600000,2900000,1,X0046_Y0069
Equi7Grid,V14,Asia,E7G_AS,E046N028T1,100000,4600000,2800000,1,X0046_Y0070
Equi7Grid,V14,Asia,E7G_AS,E046N027T1,100000,4600000,2700000,1,X0046_Y0071
Equi7Grid,V14,Asia,E7G_AS,E046N026T1,100000,4600000,2600000,1,X0046_Y0072
Equi7Grid,V14,Asia,E7G_AS,E046N025T1,100000,4600000,2500000,1,X0046_Y0073
Equi7Grid,V14,Asia,E7G_AS,E046N024T1,100000,4600000,2400000,1,X0046_Y0074
Equi7Grid,V14,Asia,E7G_AS,E046N023T1,100000,4600000,2300000,1,X0046_Y0075
Equi7Grid,V14,Asia,E7G_AS,E046N022T1,100000,4600000,2200000,1,X0046_Y0076
Equi7Grid,V14,Asia,E7G_AS,E046N021T1,100000,4600000,2100000,1,X0046_Y0077
Equi7Grid,V14,Asia,E7G_AS,E046N020T1,100000,4600000,2000000,1,X0046_Y0078
Equi7Grid,V14,Asia,E7G_AS,E046N019T1,100000,4600000,1900000,1,X0046_Y0079
Equi7Grid,V14,Asia,E7G_AS,E046N018T1,100000,4600000,1800000,1,X0046_Y0080
Equi7Grid,V14,Asia,E7G_AS,E046N017T1,100000,4600000,1700000,1,X0046_Y0081
Equi7Grid,V14,Asia,E7G_AS,E046N016T1,100000,4600000,1600000,1,X0046_Y0082
Equi7Grid,V14,Asia,E7G_AS,E046N015T1,100000,4600000,1500000,1,X0046_Y0083
Equi7Grid,V14,Asia,E7G_AS,E046N014T1,100000,4600000,1400000,1,X0046_Y0084
Equi7Grid,V14,Asia,E7G_AS,E047N081T1,100000,4700000,8100000,1,X0047_Y0017
Equi7Grid,V14,Asia,E7G_AS,E047N080T1,100000,4700000,8000000,1,X0047_Y0018
Equi7Grid,V14,Asia,E7G_AS,E047N079T1,100000,4700000,7900000,1,X0047_Y0019
Equi7Grid,V14,Asia,E7G_AS,E047N078T1,100000,4700000,7800000,1,X0047_Y0020
Equi7Grid,V14,Asia,E7G_AS,E047N077T1,100000,4700000,7700000,1,X0047_Y0021
Equi7Grid,V14,Asia,E7G_AS,E047N076T1,100000,4700000,7600000,1,X0047_Y0022
Equi7Grid,V14,Asia,E7G_AS,E047N075T1,100000,4700000,7500000,1,X0047_Y0023
Equi7Grid,V14,Asia,E7G_AS,E047N074T1,100000,4700000,7400000,1,X0047_Y0024
Equi7Grid,V14,Asia,E7G_AS,E047N073T1,100000,4700000,7300000,1,X0047_Y0025
Equi7Grid,V14,Asia,E7G_AS,E047N072T1,100000,4700000,7200000,1,X0047_Y0026
Equi7Grid,V14,Asia,E7G_AS,E047N071T1,100000,4700000,7100000,1,X0047_Y0027
Equi7Grid,V14,Asia,E7G_AS,E047N070T1,100000,4700000,7000000,1,X0047_Y0028
Equi7Grid,V14,Asia,E7G_AS,E047N069T1,100000,4700000,6900000,1,X0047_Y0029
Equi7Grid,V14,Asia,E7G_AS,E047N068T1,100000,4700000,6800000,1,X0047_Y0030
Equi7Grid,V14,Asia,E7G_AS,E047N067T1,100000,4700000,6700000,1,X0047_Y0031
Equi7Grid,V14,Asia,E7G_AS,E047N066T1,100000,4700000,6600000,1,X0047_Y0032
Equi7Grid,V14,Asia,E7G_AS,E047N065T1,100000,4700000,6500000,1,X0047_Y0033
Equi7Grid,V14,Asia,E7G_AS,E047N064T1,100000,4700000,6400000,1,X0047_Y0034
Equi7Grid,V14,Asia,E7G_AS,E047N063T1,100000,4700000,6300000,1,X0047_Y0035
Equi7Grid,V14,Asia,E7G_AS,E047N062T1,100000,4700000,6200000,1,X0047_Y0036
Equi7Grid,V14,Asia,E7G_AS,E047N061T1,100000,4700000,6100000,1,X0047_Y0037
Equi7Grid,V14,Asia,E7G_AS,E047N060T1,100000,4700000,6000000,1,X0047_Y0038
Equi7Grid,V14,Asia,E7G_AS,E047N059T1,100000,4700000,5900000,1,X0047_Y0039
Equi7Grid,V14,Asia,E7G_AS,E047N058T1,100000,4700000,5800000,1,X0047_Y0040
Equi7Grid,V14,Asia,E7G_AS,E047N057T1,100000,4700000,5700000,1,X0047_Y0041
Equi7Grid,V14,Asia,E7G_AS,E047N056T1,100000,4700000,5600000,1,X0047_Y0042
Equi7Grid,V14,Asia,E7G_AS,E047N055T1,100000,4700000,5500000,1,X0047_Y0043
Equi7Grid,V14,Asia,E7G_AS,E047N054T1,100000,4700000,5400000,1,X0047_Y0044
Equi7Grid,V14,Asia,E7G_AS,E047N053T1,100000,4700000,5300000,1,X0047_Y0045
Equi7Grid,V14,Asia,E7G_AS,E047N052T1,100000,4700000,5200000,1,X0047_Y0046
Equi7Grid,V14,Asia,E7G_AS,E047N051T1,100000,4700000,5100000,1,X0047_Y0047
Equi7Grid,V14,Asia,E7G_AS,E047N050T1,100000,4700000,5000000,1,X0047_Y0048
Equi7Grid,V14,Asia,E7G_AS,E047N049T1,100000,4700000,4900000,1,X0047_Y0049
Equi7Grid,V14,Asia,E7G_AS,E047N048T1,100000,4700000,4800000,1,X0047_Y0050
Equi7Grid,V14,Asia,E7G_AS,E047N047T1,100000,4700000,4700000,1,X0047_Y0051
Equi7Grid,V14,Asia,E7G_AS,E047N046T1,100000,4700000,4600000,1,X0047_Y0052
Equi7Grid,V14,Asia,E7G_AS,E047N045T1,100000,4700000,4500000,1,X0047_Y0053
Equi7Grid,V14,Asia,E7G_AS,E047N044T1,100000,4700000,4400000,1,X0047_Y0054
Equi7Grid,V14,Asia,E7G_AS,E047N043T1,100000,4700000,4300000,1,X0047_Y0055
Equi7Grid,V14,Asia,E7G_AS,E047N042T1,100000,4700000,4200000,1,X0047_Y0056
Equi7Grid,V14,Asia,E7G_AS,E047N041T1,100000,4700000,4100000,1,X0047_Y0057
Equi7Grid,V14,Asia,E7G_AS,E047N040T1,100000,4700000,4000000,1,X0047_Y0058
Equi7Grid,V14,Asia,E7G_AS,E047N039T1,100000,4700000,3900000,1,X0047_Y0059
Equi7Grid,V14,Asia,E7G_AS,E047N038T1,100000,4700000,3800000,1,X0047_Y0060
Equi7Grid,V14,Asia,E7G_AS,E047N037T1,100000,4700000,3700000,1,X0047_Y0061
Equi7Grid,V14,Asia,E7G_AS,E047N036T1,100000,4700000,3600000,1,X0047_Y0062
Equi7Grid,V14,Asia,E7G_AS,E047N035T1,100000,4700000,3500000,1,X0047_Y0063
Equi7Grid,V14,Asia,E7G_AS,E047N034T1,100000,4700000,3400000,1,X0047_Y0064
Equi7Grid,V14,Asia,E7G_AS,E047N033T1,100000,4700000,3300000,1,X0047_Y0065
Equi7Grid,V14,Asia,E7G_AS,E047N032T1,100000,4700000,3200000,1,X0047_Y0066
Equi7Grid,V14,Asia,E7G_AS,E047N031T1,100000,4700000,3100000,1,X0047_Y0067
Equi7Grid,V14,Asia,E7G_AS,E047N030T1,100000,4700000,3000000,1,X0047_Y0068
Equi7Grid,V14,Asia,E7G_AS,E047N029T1,100000,4700000,2900000,1,X0047_Y0069
Equi7Grid,V14,Asia,E7G_AS,E047N028T1,100000,4700000,2800000,1,X0047_Y0070
Equi7Grid,V14,Asia,E7G_AS,E047N027T1,100000,4700000,2700000,1,X0047_Y0071
Equi7Grid,V14,Asia,E7G_AS,E047N026T1,100000,4700000,2600000,1,X0047_Y0072
Equi7Grid,V14,Asia,E7G_AS,E047N025T1,100000,4700000,2500000,1,X0047_Y0073
Equi7Grid,V14,Asia,E7G_AS,E047N024T1,100000,4700000,2400000,1,X0047_Y0074
Equi7Grid,V14,Asia,E7G_AS,E047N023T1,100000,4700000,2300000,1,X0047_Y0075
Equi7Grid,V14,Asia,E7G_AS,E047N022T1,100000,4700000,2200000,1,X0047_Y0076
Equi7Grid,V14,Asia,E7G_AS,E047N021T1,100000,4700000,2100000,1,X0047_Y0077
Equi7Grid,V14,Asia,E7G_AS,E047N020T1,100000,4700000,2000000,1,X0047_Y0078
Equi7Grid,V14,Asia,E7G_AS,E047N019T1,100000,4700000,1900000,1,X0047_Y0079
Equi7Grid,V14,Asia,E7G_AS,E047N018T1,100000,4700000,1800000,1,X0047_Y0080
Equi7Grid,V14,Asia,E7G_AS,E047N017T1,100000,4700000,1700000,1,X0047_Y0081
Equi7Grid,V14,Asia,E7G_AS,E047N016T1,100000,4700000,1600000,1,X0047_Y0082
Equi7Grid,V14,Asia,E7G_AS,E047N015T1,100000,4700000,1500000,1,X0047_Y0083
Equi7Grid,V14,Asia,E7G_AS,E047N014T1,100000,4700000,1400000,1,X0047_Y0084
Equi7Grid,V14,Asia,E7G_AS,E047N013T1,100000,4700000,1300000,1,X0047_Y0085
Equi7Grid,V14,Asia,E7G_AS,E047N012T1,100000,4700000,1200000,1,X0047_Y0086
Equi7Grid,V14,Asia,E7G_AS,E047N011T1,100000,4700000,1100000,1,X0047_Y0087
Equi7Grid,V14,Asia,E7G_AS,E047N010T1,100000,4700000,1000000,1,X0047_Y0088
Equi7Grid,V14,Asia,E7G_AS,E047N009T1,100000,4700000,900000,1,X0047_Y0089
Equi7Grid,V14,Asia,E7G_AS,E047N008T1,100000,4700000,800000,1,X0047_Y0090
Equi7Grid,V14,Asia,E7G_AS,E047N007T1,100000,4700000,700000,1,X0047_Y0091
Equi7Grid,V14,Asia,E7G_AS,E047N006T1,100000,4700000,600000,1,X0047_Y0092
Equi7Grid,V14,Asia,E7G_AS,E048N081T1,100000,4800000,8100000,1,X0048_Y0017
Equi7Grid,V14,Asia,E7G_AS,E048N080T1,100000,4800000,8000000,1,X0048_Y0018
Equi7Grid,V14,Asia,E7G_AS,E048N079T1,100000,4800000,7900000,1,X0048_Y0019
Equi7Grid,V14,Asia,E7G_AS,E048N078T1,100000,4800000,7800000,1,X0048_Y0020
Equi7Grid,V14,Asia,E7G_AS,E048N077T1,100000,4800000,7700000,1,X0048_Y0021
Equi7Grid,V14,Asia,E7G_AS,E048N076T1,100000,4800000,7600000,1,X0048_Y0022
Equi7Grid,V14,Asia,E7G_AS,E048N075T1,100000,4800000,7500000,1,X0048_Y0023
Equi7Grid,V14,Asia,E7G_AS,E048N074T1,100000,4800000,7400000,1,X0048_Y0024
Equi7Grid,V14,Asia,E7G_AS,E048N073T1,100000,4800000,7300000,1,X0048_Y0025
Equi7Grid,V14,Asia,E7G_AS,E048N072T1,100000,4800000,7200000,1,X0048_Y0026
Equi7Grid,V14,Asia,E7G_AS,E048N071T1,100000,4800000,7100000,1,X0048_Y0027
Equi7Grid,V14,Asia,E7G_AS,E048N070T1,100000,4800000,7000000,1,X0048_Y0028
Equi7Grid,V14,Asia,E7G_AS,E048N069T1,100000,4800000,6900000,1,X0048_Y0029
Equi7Grid,V14,Asia,E7G_AS,E048N068T1,100000,4800000,6800000,1,X0048_Y0030
Equi7Grid,V14,Asia,E7G_AS,E048N067T1,100000,4800000,6700000,1,X0048_Y0031
Equi7Grid,V14,Asia,E7G_AS,E048N066T1,100000,4800000,6600000,1,X0048_Y0032
Equi7Grid,V14,Asia,E7G_AS,E048N065T1,100000,4800000,6500000,1,X0048_Y0033
Equi7Grid,V14,Asia,E7G_AS,E048N064T1,100000,4800000,6400000,1,X0048_Y0034
Equi7Grid,V14,Asia,E7G_AS,E048N063T1,100000,4800000,6300000,1,X0048_Y0035
Equi7Grid,V14,Asia,E7G_AS,E048N062T1,100000,4800000,6200000,1,X0048_Y0036
Equi7Grid,V14,Asia,E7G_AS,E048N061T1,100000,4800000,6100000,1,X0048_Y0037
Equi7Grid,V14,Asia,E7G_AS,E048N060T1,100000,4800000,6000000,1,X0048_Y0038
Equi7Grid,V14,Asia,E7G_AS,E048N059T1,100000,4800000,5900000,1,X0048_Y0039
Equi7Grid,V14,Asia,E7G_AS,E048N058T1,100000,4800000,5800000,1,X0048_Y0040
Equi7Grid,V14,Asia,E7G_AS,E048N057T1,100000,4800000,5700000,1,X0048_Y0041
Equi7Grid,V14,Asia,E7G_AS,E048N056T1,100000,4800000,5600000,1,X0048_Y0042
Equi7Grid,V14,Asia,E7G_AS,E048N055T1,100000,4800000,5500000,1,X0048_Y0043
Equi7Grid,V14,Asia,E7G_AS,E048N054T1,100000,4800000,5400000,1,X0048_Y0044
Equi7Grid,V14,Asia,E7G_AS,E048N053T1,100000,4800000,5300000,1,X0048_Y0045
Equi7Grid,V14,Asia,E7G_AS,E048N052T1,100000,4800000,5200000,1,X0048_Y0046
Equi7Grid,V14,Asia,E7G_AS,E048N051T1,100000,4800000,5100000,1,X0048_Y0047
Equi7Grid,V14,Asia,E7G_AS,E048N050T1,100000,4800000,5000000,1,X0048_Y0048
Equi7Grid,V14,Asia,E7G_AS,E048N049T1,100000,4800000,4900000,1,X0048_Y0049
Equi7Grid,V14,Asia,E7G_AS,E048N048T1,100000,4800000,4800000,1,X0048_Y0050
Equi7Grid,V14,Asia,E7G_AS,E048N047T1,100000,4800000,4700000,1,X0048_Y0051
Equi7Grid,V14,Asia,E7G_AS,E048N046T1,100000,4800000,4600000,1,X0048_Y0052
Equi7Grid,V14,Asia,E7G_AS,E048N045T1,100000,4800000,4500000,1,X0048_Y0053
Equi7Grid,V14,Asia,E7G_AS,E048N044T1,100000,4800000,4400000,1,X0048_Y0054
Equi7Grid,V14,Asia,E7G_AS,E048N043T1,100000,4800000,4300000,1,X0048_Y0055
Equi7Grid,V14,Asia,E7G_AS,E048N042T1,100000,4800000,4200000,1,X0048_Y0056
Equi7Grid,V14,Asia,E7G_AS,E048N041T1,100000,4800000,4100000,1,X0048_Y0057
Equi7Grid,V14,Asia,E7G_AS,E048N040T1,100000,4800000,4000000,1,X0048_Y0058
Equi7Grid,V14,Asia,E7G_AS,E048N039T1,100000,4800000,3900000,1,X0048_Y0059
Equi7Grid,V14,Asia,E7G_AS,E048N038T1,100000,4800000,3800000,1,X0048_Y0060
Equi7Grid,V14,Asia,E7G_AS,E048N037T1,100000,4800000,3700000,1,X0048_Y0061
Equi7Grid,V14,Asia,E7G_AS,E048N036T1,100000,4800000,3600000,1,X0048_Y0062
Equi7Grid,V14,Asia,E7G_AS,E048N035T1,100000,4800000,3500000,1,X0048_Y0063
Equi7Grid,V14,Asia,E7G_AS,E048N034T1,100000,4800000,3400000,1,X0048_Y0064
Equi7Grid,V14,Asia,E7G_AS,E048N033T1,100000,4800000,3300000,1,X0048_Y0065
Equi7Grid,V14,Asia,E7G_AS,E048N032T1,100000,4800000,3200000,1,X0048_Y0066
Equi7Grid,V14,Asia,E7G_AS,E048N031T1,100000,4800000,3100000,1,X0048_Y0067
Equi7Grid,V14,Asia,E7G_AS,E048N030T1,100000,4800000,3000000,1,X0048_Y0068
Equi7Grid,V14,Asia,E7G_AS,E048N029T1,100000,4800000,2900000,1,X0048_Y0069
Equi7Grid,V14,Asia,E7G_AS,E048N028T1,100000,4800000,2800000,1,X0048_Y0070
Equi7Grid,V14,Asia,E7G_AS,E048N027T1,100000,4800000,2700000,1,X0048_Y0071
Equi7Grid,V14,Asia,E7G_AS,E048N026T1,100000,4800000,2600000,1,X0048_Y0072
Equi7Grid,V14,Asia,E7G_AS,E048N025T1,100000,4800000,2500000,1,X0048_Y0073
Equi7Grid,V14,Asia,E7G_AS,E048N024T1,100000,4800000,2400000,1,X0048_Y0074
Equi7Grid,V14,Asia,E7G_AS,E048N023T1,100000,4800000,2300000,1,X0048_Y0075
Equi7Grid,V14,Asia,E7G_AS,E048N022T1,100000,4800000,2200000,1,X0048_Y0076
Equi7Grid,V14,Asia,E7G_AS,E048N021T1,100000,4800000,2100000,1,X0048_Y0077
Equi7Grid,V14,Asia,E7G_AS,E048N020T1,100000,4800000,2000000,1,X0048_Y0078
Equi7Grid,V14,Asia,E7G_AS,E048N019T1,100000,4800000,1900000,1,X0048_Y0079
Equi7Grid,V14,Asia,E7G_AS,E048N018T1,100000,4800000,1800000,1,X0048_Y0080
Equi7Grid,V14,Asia,E7G_AS,E048N017T1,100000,4800000,1700000,1,X0048_Y0081
Equi7Grid,V14,Asia,E7G_AS,E048N016T1,100000,4800000,1600000,1,X0048_Y0082
Equi7Grid,V14,Asia,E7G_AS,E048N015T1,100000,4800000,1500000,1,X0048_Y0083
Equi7Grid,V14,Asia,E7G_AS,E048N014T1,100000,4800000,1400000,1,X0048_Y0084
Equi7Grid,V14,Asia,E7G_AS,E048N013T1,100000,4800000,1300000,1,X0048_Y0085
Equi7Grid,V14,Asia,E7G_AS,E048N012T1,100000,4800000,1200000,1,X0048_Y0086
Equi7Grid,V14,Asia,E7G_AS,E048N011T1,100000,4800000,1100000,1,X0048_Y0087
Equi7Grid,V14,Asia,E7G_AS,E048N010T1,100000,4800000,1000000,1,X0048_Y0088
Equi7Grid,V14,Asia,E7G_AS,E048N009T1,100000,4800000,900000,1,X0048_Y0089
Equi7Grid,V14,Asia,E7G_AS,E048N008T1,100000,4800000,800000,1,X0048_Y0090
Equi7Grid,V14,Asia,E7G_AS,E048N007T1,100000,4800000,700000,1,X0048_Y0091
Equi7Grid,V14,Asia,E7G_AS,E048N006T1,100000,4800000,600000,1,X0048_Y0092
Equi7Grid,V14,Asia,E7G_AS,E048N005T1,100000,4800000,500000,1,X0048_Y0093
Equi7Grid,V14,Asia,E7G_AS,E048N004T1,100000,4800000,400000,1,X0048_Y0094
Equi7Grid,V14,Asia,E7G_AS,E049N080T1,100000,4900000,8000000,1,X0049_Y0018
Equi7Grid,V14,Asia,E7G_AS,E049N079T1,100000,4900000,7900000,1,X0049_Y0019
